#timestamp_lkf,x,y,z,qw,qx,qy,qz
1620391279192454008,0.80302909305375735904,-0.5036426713143609124,0.31857233925843958522,0.99983140993208885483,-0.0094595606391291598564,-0.015497058668718316152,-0.0027403646370733080774
1620391279392463008,0.64887684342159579476,-0.57751488230866621088,0.49541437482498745792,0.99987035584192862636,-0.0087668636058802987959,-0.0133294174436944593,-0.0021772096046570473503
1620391279592468008,0.82302650221382089857,-0.56017670119183915478,0.093965100412399124585,0.99989183434654005378,-0.0071178341581073986677,-0.012644343420201521744,-0.0024034607300251267792
1620391279792482008,0.58810576256830071618,-0.12425178413658423404,0.79918277394650660828,0.999893594826483878,-0.006973188267375844511,-0.012730808895638006176,-0.0014491981305940805375
1620391279992483008,0.53949277644971427303,-0.78523686962322047922,0.30389241968647989767,0.99988848025946286402,-0.0076517720412196572888,-0.012575220322546260335,-0.0025181864288064919992
1620391280192489008,0.99577809782599124855,0.049495615671814770231,0.077305652570292898718,0.99990350063723898444,-0.0011159227053588703649,-0.013836486424276263699,-0.00054385047715434405025
1620391280392497008,0.77120091453561168127,-0.44637380401655296636,0.45387176218313907139,0.99995869607147747082,-0.0062153024177550612525,-0.0041290784526865961096,-0.005189111486367280375
1620391280592512008,0.76095213911025161302,-0.343973587251902857,0.55012181674297344625,0.99996847233318175707,-0.0056031638078157712871,0.0047838488817222909327,-0.0029620406584345893887
1620391280792512008,0.60683170093858929128,-0.59333720192543804028,0.52887262317808658718,0.99992065954999842514,-0.010433278432183593423,0.0067710334950543873272,-0.0019935926518063677541
1620391280992520008,0.71172901334657823202,-0.49149368393435655111,0.50187226483771829599,0.99998108787184059043,-0.0040457489474717660272,-0.0001914420402513318097,-0.0046280842742295854111
1620391281192527008,0.49068896970079356468,-0.19283696141297765325,0.84972833383792922834,0.99993026863916578684,-0.0041703451346956459111,-0.010936379317535990102,-0.0015689767640695699048
1620391281392539008,0.73890472088178704713,-0.22913057288862864747,0.6336552643404277374,0.99986730512289823114,-0.0055110359302983479707,-0.015100847524129427935,-0.0026391349531582641331
1620391281592665008,0.81001129548086381327,-0.53011915994909208916,0.2507097474137811588,0.99988443308594188164,-0.0024698858882119196015,-0.014346609440105054581,-0.0043812023095078141827
1620391281792672008,0.96801774631093862045,-0.17574553952268137658,0.17903951565219616837,0.99992655785396711288,-0.0051542998342419283492,-0.010017652196880076632,-0.004467520117242295731
1620391281992681008,0.96325406297531790401,-0.26370267486127291212,-0.051014796212000293463,0.99993191509386658566,-0.0020904774332532868528,-0.010817662383430549922,-0.003843600053513749823
1620391282192692008,0.67954850125593457832,-0.3073724579793692957,0.66613512631937810138,0.99988735962325769879,-0.0066929439365372494705,-0.013283870347810314977,-0.002002836906736404736
1620391282392710008,0.35546342602821989765,-0.92653261116345853043,0.1232196137264810476,0.99985354420407002163,-0.00019293116495096925174,-0.017109912594907634997,-0.00032219733071153175983
1620391282659332008,0.92794337181605224263,-0.015053029119356240925,0.37241711160604284991,0.99899005523322437217,0.00048176140357697211803,-0.044842335571772674874,-0.0027932761299084142396
1620391282859337008,0.98517508596613523331,-0.16725365328983612945,0.038161046275243769299,0.9996819509856494923,-0.0044879186201142381996,-0.024696697397910798155,-0.0024348711712450761893
1620391283059351008,0.97848808257607478023,0.20369005955168170696,0.032732734325576273715,0.99994036346947523519,-0.0032657106578783080472,-0.010043957535821004812,-0.0027791285417140070522
1620391283325978008,0.8941436099929740422,-0.44753499182429767878,-0.014820114761969472444,0.99976668989867556459,-0.0095316342178458825923,-0.018944447233483516918,-0.0041014189252444833642
1620391283526112008,0.80032487237219018805,-0.070834257515306961461,0.59536762309071922239,0.99989189053959748321,0.00059461787301505312792,-0.014589382287631250112,-0.0017330860336377943744
1620391283726123008,0.18847544200198362851,-0.42203248504213164427,0.88677256911302781983,0.99993309341352976105,-0.0024758558046444655368,-0.0096830922768983713339,-0.0058237924448524781493
1620391283926124008,0.48833524131756278486,-0.19701031052248355047,0.85012683149936640881,0.99998000785669216572,0.0016556080384716293473,-0.0059513725446925002174,-0.0013505605454574736747
1620391284126132008,0.34780935526509343392,-0.054776700385450745323,0.93596376291230554134,0.99996214337605682232,-0.00032691731650348149164,-0.0085880212842873206169,-0.0013604522229716624598
1620391284326138008,0.52126150848408780991,-0.12880486015898731655,0.84362061838975754835,0.99997149420310371681,-0.0021932551227360108821,-0.0070939041922919686411,-0.0013700133171160517372
1620391284526153008,0.55513127634178638381,-0.12330448348707913342,0.8225723496320087591,0.99999524258664651555,-0.0025273477654642710621,4.3127280012038663999e-05,-0.0017678963159531823745
1620391284726154008,0.53358639755754055933,-0.13341787701318996717,0.83515580967557156988,0.99993697168602091452,5.4984277166325041381e-05,0.010903018663496921031,-0.0026783980552644768257
1620391284926162008,0.35320674174945454471,-0.051577648189334718287,0.93412244582281145355,0.99999625516890211507,-0.00058905722684664046582,0.0026414614606462506405,0.00040662157759934890611
1620391285126165008,0.19405024111182431201,-0.1422283701536279088,0.97062639292772456834,0.99995427484252308314,-0.0054824390317809211862,-0.0078251071383170639484,-0.00039847797981903119481
1620391285326182008,0.33393462636027798629,-0.14170044629964043126,0.93188446109810429974,0.99986946524835418337,0.00065680405519964420776,-0.01611523244621566181,-0.00095935166010688755107
1620391285526183008,0.21874857276081471902,-0.10400962057100029967,0.97022217081644923642,0.99983466469582826797,-0.0030941243361987196513,-0.01788060481559386114,-0.0011634597549608487622
1620391285726194008,0.064227278213425539888,-0.20925565242622326534,0.97574941899084466357,0.99987560722913382261,-6.7359458783571778085e-05,-0.015708799792258879013,-0.0014139094599008709442
1620391285926202008,-0.058464542132631809601,-0.17793882375636990711,0.98230324865258444866,0.99985160438984643783,-0.0042510628270599299869,-0.016693411632401875672,-0.00016634891494871962593
1620391286126209008,0.38235753577062125963,0.2009084292432342933,0.90190826468019147377,0.99945315874797513445,0.00059555816743665117904,-0.032831790148438899646,-0.0038861722572139790859
1620391286326212008,0.032041585883216268382,-0.2439944333373878782,0.96924715799142546757,0.99961915620123076298,-0.00056013134887780778159,-0.027545762550043761951,-0.0015683666497260664256
1620391286526218008,0.2119785251064993381,-0.12101394544958615773,0.96975292208912566849,0.99988434234431111669,-0.0036945634256032372153,-0.014126762877461089205,-0.0042528468562181391543
1620391286726228008,0.47114930941648730522,-0.10984385860118479894,0.87518721138049659913,0.99998678106507576935,0.0039177293977896545177,-0.0016866520135693451564,-0.0028712882925233137836
1620391286926240008,0.33401646374019966501,0.034170626294160996728,0.94194764729742630482,0.99994692421079800493,-0.0023476365148579446396,0.0098264313645158064825,-0.002019557079383203519
1620391287192992008,0.08862902296794152035,-0.13889578863755169813,0.9863330351288557285,0.99995464982302495471,-0.0014830984998463006032,-0.0090084816707296788696,-0.0027103457601064914924
1620391287393003008,0.044446642101219159537,-0.079178738296652534379,0.99586907945154934385,0.99988492432948028465,0.0023569685628579582423,-0.014951785206822788485,-0.0010133691095043481558
1620391287593006008,0.11419039634596722665,-0.28157745870694717016,0.95271962724113556931,0.9998655075102439449,-0.0031906018489818370291,-0.015245795421619488808,-0.0051334854714469744727
1620391287793019008,0.16262359198132209093,-0.02772915918201948951,0.9862984644934568168,0.99993239299098479744,0.00099329383822571466062,-0.011408265346749714778,-0.0020184886553408364247
1620391288059648008,0.23127995007177970521,-0.032608804678762523532,0.9723406041877595829,0.99991549764990506066,-0.0013527928557441947031,-0.012763578622338997426,-0.0020636307284561685414
1620391288259663008,0.19693188536731179306,-0.149538890719089268,0.9689457945046153764,0.99994947631973318813,0.00023226764322572678208,-0.010024931047802190104,0.00070115413420400582098
1620391288459665008,0.19943560304196369937,-0.055828589687062862845,0.97831927754329861546,0.99993947224486867675,-0.00081855751184530250054,-0.010963142391589741909,0.0004374004513913376177
1620391288659680008,0.11794971179163819819,-0.20210475856718479459,0.97223532750706465055,0.99995598596778723088,0.00089254843207958191841,-0.0092491061859379612026,-0.0012975050088409362421
1620391288859681008,0.17341069023732921806,0.082217005028197898131,0.98141178747537272109,0.99995652138497015393,-1.1451602861206538689e-05,-0.0093222569108452561087,0.00022524346502554221431
1620391289059687008,0.097384118321306112342,-0.11149917424409930278,0.98898142937148514342,0.99993456045993023285,-0.0021151147014706805569,-0.011242811861255754338,1.6402988927754966051e-05
1620391289259696008,0.18415917796594616362,-0.017903414698332269922,0.98273336409885181375,0.99993627228134862595,0.0013801263971582138339,-0.011136668444616904666,-0.0012333868667646944676
1620391289459708008,0.32792339393642144785,-0.026112953051595895471,0.94434334931323760109,0.99996214318666354348,-0.00043974418510283502012,-0.0085035977285817868077,-0.001790989742184502867
1620391289659709008,0.14294601271437865075,-0.077766336535204247382,0.98667058046287858808,0.99997027495750756554,0.0010072376785391324531,-0.0076442393847117795155,1.6670173437091411123e-05
1620391289859720008,0.028754545712301009253,-0.03425686069052080035,0.99899932111914346855,0.9999328684943236123,-0.0034911499252255838964,-0.010894438803730298673,-0.0018389073019029757942
1620391290059725008,0.20539242466175822166,-0.10420109315704531583,0.97311668574556919875,0.99999676830221362334,-0.00012928855235691544137,0.0011998293215796757786,-0.0022376503743813456852
1620391290259738008,0.099669400626499066176,-0.0046383347661761000283,0.99500979715244586288,0.99997223429880210954,-0.0014027139392995468734,0.0071759791645977571636,0.0014381752658324793801
1620391290526488008,0.69969554381307197399,-0.31376667686559767123,0.64185404762831310688,0.99996211086760689035,-0.00084981532803930467154,-0.0084682217432222560427,-0.0018286234209458959027
1620391290726500008,0.97659520368517538369,0.1914310977162700933,0.098060914569745347147,0.99995552318059144348,-0.00094057915219395739608,-0.0093537010386684077412,-0.00075845129522598899331
1620391290926509008,0.99523342916426060789,-0.078320826746488755865,-0.058105675899116179806,0.99998138340509823419,-0.00088482878638819896337,-0.0054627241067359399301,-0.0025707132430987369651
1620391291193139008,0.87506375438505945574,0.34999456444194121385,-0.33431606396136592796,0.99956242420072205501,0.0029418562121423740517,0.029384812970894950979,-0.0016847476571488172441
1620391291393150008,0.054084250620881804683,-0.98612093071838669012,0.15697262128753555754,0.99995680348807225446,-0.0041422399650508289967,0.007953572633931571198,0.0024441129976913982674
1620391291593154008,0.77535631550053729644,-0.033333756386680873929,-0.63064367490571460184,0.99998339528891877492,0.00021068005757114282184,-0.0051408132958295259599,-0.0025955344376094300653
1620391291793175008,0.013517847671628831913,-0.071518705440634780524,0.99734765381306345056,0.99995249339682812373,0.00061060167967648317638,-0.0097157365415574074158,0.00049252259857915446205
1620391292059916008,0.89848696977384834295,0.21847541674152620716,0.38077507458632858794,0.99989461049285555116,0.006893669493372415677,-0.011642713292195894931,-0.0052623621551984942762
1620391292259926008,0.93505276351328980855,0.30914848515381199157,-0.17350372783678996713,0.99987332425470509811,0.0039318466177631202982,-0.015176539951287265282,0.0027474826890452911862
1620391292459939008,-0.13864648641528648509,-0.011064081454217561049,0.99028013102670620071,0.99991595938984478842,-0.0064238887261977252116,-0.011235898090605250105,-0.00074993680882859143494
1620391292659954008,-0.45682871013742654132,-0.84271229800203051319,0.28485700340752051485,0.99946037320418090744,0.00066584077365432344734,-0.032727130609296363473,-0.0027301964591586206851
1620391292926577008,0.94670978420613083326,0.30476327614747705796,-0.10421098790548818935,0.99903432363904620672,-0.0038691406997469874295,-0.043730676374303098508,-0.0017543902544355451014
1620391293126583008,0.90623666945254277572,-0.21882204886447242931,-0.36173472306417764344,0.99989845325623494254,-0.0013126860031823749109,-0.013643636275330359858,-0.0039001564625419215399
1620391293326595008,0.9577939618055326676,-0.014019724846481786476,0.28711352117949923146,0.99998190725838131954,0.0020215084760552151991,-0.0053871946179837749274,-0.0017540791086031275441
1620391293593351008,0.98957040833227571941,-0.058941404711487684065,0.13143940719483482304,0.99998222046343288039,-0.0024354735025002610845,0.0050028677498092730819,-0.0021444206953799239621
1620391293793357008,0.97772881499260133609,-0.12339421353169865991,-0.16976522729951801227,0.99999533578164212511,0.00059921167489534175356,0.0028221448976554607685,-0.0010024263094584107744
1620391293993361008,0.96924629560013053631,0.14973812624990481823,-0.1952949359624872594,0.99999388931393562441,-0.0020865627232294330778,-0.0027645049191242121629,0.0004744505689483406014
1620391294193379008,0.010465578782968332217,-0.053098461849798758716,0.99853443856980861337,0.99998491837452307962,0.00019988867129017457856,-0.0054767535134990774637,-0.00035810469105402036212
1620391294393379008,0.016433832343659329073,0.013617245321807558076,0.99977222395120890486,0.99996437028045692674,0.0026580450026511917051,-0.0078273510272195284676,-0.0017104216642937174198
1620391294593386008,0.59799911264520477783,-0.73349363969594139068,0.32308534754944878697,0.99996375496428846485,-0.004486080959057623177,-0.0072329465306942052408,-0.00021981772701178418829
1620391294793393008,0.9826236059185415872,-0.16636815920871000918,0.08229510734635507585,0.99993873286944834344,0.0019297383151835353736,-0.010663826476004183499,-0.0022559748151048924364
1620391294993407008,0.84193864913313620768,0.24208426652215667141,-0.48221833125494006911,0.99997265544550162364,0.0017695795546807148446,-0.0071802918720185338747,1.8923638488821345222e-05
1620391295193409008,0.97141096362234580219,-0.22419605193903158202,-0.07808245673169149359,0.9999231118232181359,-0.00059269253621023021243,-0.012365050141221304442,-0.00072435649683622147128
1620391295393413008,0.94338065539360660416,0.29069421661684197167,-0.15978051024655623435,0.99997102447731289754,0.0020441221887208295416,-0.0072597509198633501312,0.0010333377242234898299
1620391295593421008,0.90011124305087386599,-0.075177857745388668165,0.42912473692182401264,0.99995229925139172966,-0.0033383123682505502425,-0.009131480165168674723,-0.0009332536526217953543
1620391295793444008,0.91474569321787468912,-0.20755305109837335342,0.34664397833960070017,0.99997357377454831884,-0.001144577318445033718,-0.0071345008546632761315,-0.00080037046093954468048
1620391296060063008,0.98578388029176089447,0.070687940093129453256,0.15242492080466790716,0.99990046192191595065,0.003645450375739438427,-0.013423934331245149579,-0.0023611283250647386797
1620391296260068008,0.82134708661008959396,-0.14918951967156857119,0.55057374668366143577,0.99997854918590767248,-0.00091810340746561341658,-0.0064740112560581581855,0.00038135604979073545791
1620391296460207008,0.92945785083380760838,0.23255213820174608363,-0.28640462032096392075,0.99990754084055899487,0.001777165991812840011,-0.013467235320247636712,-0.00062050306399193664621
1620391296660216008,0.94825578370547491946,-0.2124718810544549974,-0.23593784865997466382,0.99997769139257397519,-0.0021410417015389079064,-0.0059619247639809535427,-0.0021185161596737316775
1620391296860218008,0.89754469945238579687,-0.16721710349934196249,0.40798523598558916747,0.99997274425414672816,-0.0035450696313293126975,-0.0064750385039138210613,-0.00013079186722843809789
1620391297060225008,0.9985545505182644721,-0.050732463256270184104,-0.01774899465372400259,0.99992719765621473904,-0.0036166191309427099705,-0.011331008596476819378,-0.0020316736050583544468
1620391297260239008,-0.17400419385964391306,-0.031893064009867452824,0.9842283134452687321,0.99994873459149513639,6.2788618537964495576e-05,-0.0099899924643858384332,-0.0016505444612316790345
1620391297460243008,-0.17427953280417418647,-0.022006975936818419515,0.98445027170277876749,0.99959909628845744489,0.0013281074492844974384,-0.02824721001090015754,-0.0014063984152238664677
1620391297660245008,-0.044210815974109175797,-0.032771950349991522955,0.99848455322111073773,0.99966458723467899183,-0.00082898936290372933922,-0.025883036268153056941,-0.00030698387013901502502
1620391297860254008,0.5885372726259259224,-0.75636021340179715455,0.28555753590620625015,0.99971873520474274777,0.00088581627909190127287,-0.023620557440417654094,-0.001932634562700948468
1620391298060270008,0.98977242989722402644,0.10949868825672236239,-0.091436176021319606755,0.99979957670578101236,0.00071836776807696783344,-0.019998886268402956551,-0.00057871816470787449359
1620391298260274008,0.58778589146956716771,0.0038266079939357996488,-0.80900748010175205227,0.99998195449977000937,-0.00535336909168961355,-0.0012117814849881343876,-0.0024420687583272824087
1620391298460278008,0.99494954077024311268,0.098595591547236668961,-0.018823406932136660386,0.9999205256200992542,0.0026602207600590422124,0.012257757418982670808,0.0012700599156418843939
1620391298660282008,0.96568403886443876516,-0.12324875502525556303,0.22861338864377470093,0.9998143458072838996,0.0022467252774051428912,0.019124642281181242209,-0.00068862260890430312607
1620391298860298008,0.83233523808116050002,0.41478396021122498905,-0.36765788146029287908,0.99987451190945664248,0.00018470368425177645182,0.015620888664789578729,0.0026294782176225282681
1620391299060303008,0.88750275490818364421,-0.35424963999963304806,-0.29469654322797034229,0.99985282745225068091,-0.0017032938466838383126,0.017028141911331323016,0.0012102102540775094407
1620391299260305008,-0.13693292285396768682,-0.070664548223551074124,0.98805662604075017441,0.99995510744746829435,-0.0064026540428956165568,0.0069641912929600188753,-0.00053772722077218199944
1620391299460312008,0.91678341274129904193,-0.19967795530249587976,0.34588565782441960117,0.99992893122443660125,-0.0030847680300537419322,-0.011343593373930881824,-0.0019848415361128392276
1620391299660330008,0.42665428352165318815,0.9039141793057001717,0.030087851414265082833,0.999937239836942382,0.001755079151756436728,-0.01080574568501519242,-0.002381584480748158688
1620391299860333008,0.98073027741656115808,-0.15455931960006510928,-0.11949702792622055036,0.99991035541337747183,-0.0053352220686261921101,-0.012003975059828411384,-0.0025925133238949554099
1620391300060334008,-0.047108268330982472349,0.014810036695708368032,0.99877999272508855011,0.99985205991836967332,-0.011291991422941545856,0.0026111618185108323269,-0.01270948624668529793
1620391300260340008,0.58652235851920475618,0.78729330606715053342,0.19015986216582408952,0.99989913186144130375,-0.0017431804600034951375,-0.013923783410476994749,-0.0021944658024044523884
1620391300460352008,0.71742413444336083916,-0.53551210784561609213,-0.44556637403302712386,0.99978460016132597588,-0.015035641940965231711,0.0066134347396715406631,-0.012686419219969501809
1620391300660362008,0.43297500624897233834,0.76485446743412000004,0.47700134969386709383,0.99949722708240940072,0.030403513758564253144,0.0024258447368870192026,0.0086622562314747839074
1620391300860363008,0.63942904113293708157,-0.74386541335904388106,-0.19440871421824487686,0.99994840328800127516,-0.0066360931834424834522,-0.0072930300224026654854,0.00244228215601764026
1620391301060373008,0.79440642227418489796,0.59128618412717492969,0.13892114565412197469,0.99996569313320504691,0.0074559814838930692574,-0.003526047011906851842,-0.00076673933659499721432
1620391301260381008,0.83992523746550351582,-0.54269111170616712858,-0.0034572740188767783764,0.99987072374236229955,-0.0088394263168292876859,0.0095983720430707127752,0.0093952966657114712207
1620391301460387008,-0.13579393387539104299,-0.10920904951522472648,0.98469964508302088024,0.99995207964305554693,0.0089928977538938480868,-0.0022203502249938025098,-0.003168004481456331272
1620391301660391008,0.33178013172479414727,0.053055362664534325146,0.94186361681785590871,0.99993235632126020729,0.010691819762350500411,-0.0031338372929172490441,0.0033386877367120549806
1620391301860396008,-0.11023957291424842098,0.047011792535415035388,0.9927925905879290136,0.99997184750127188213,-0.0065642010648419351834,0.0028360610417081997918,-0.0022742530732175877603
1620391302060537008,0.87605287688642319299,-0.4320294537713365024,0.21420062551977267495,0.99992824969836568982,-0.0018372820442001491607,-0.010722181280829556557,0.0050154439916989508944
1620391302260547008,0.89046538542421682649,0.45371692982812850126,0.034818744213972074864,0.99995628940568570542,-0.0019789326185068022851,-0.0081717123446860030767,-0.0040897702942231176082
1620391302460548008,0.97544260859420184318,0.010969535551857296715,-0.21998042328515385324,0.99997167236413242453,-0.0011941918674497763349,-0.0068804926291786408163,0.0028084152548512870788
1620391302660552008,-0.12264849751090380059,0.00013928665235160336746,0.99245016331176372226,0.99996131135005517088,-0.00064713743045163689416,-0.0086329988973831428556,-0.0015583151997798103203
1620391302860563008,0.31538973488797822364,-0.84398222201466244208,0.43384712059720270672,0.99983296014810263408,-0.0023184161740805817736,-0.018039337255891654127,0.0018052864854572643616
1620391303060578008,0.8209527286743036889,0.11332081886165447371,0.5596382843361769055,0.99967368230353592651,0.0020746859830233395361,-0.025347476917895950949,-0.0023937421869429527897
1620391303327200008,0.16635875106446501581,-0.82694996237347861978,0.53710196953164635048,0.99911150643913382297,-0.0010595842739181127179,-0.042089856495248226254,-0.0018758897357242143491
1620391303527206008,0.86868393597180637578,0.033021828327157276561,0.49426488671405971465,0.99904676470168884972,0.00072489679706172623855,-0.043644186043113965268,-0.00047062549446380812918
1620391303727223008,0.62529783572966468608,0.13528733778579460356,-0.76857007023864098993,0.99953633125807450632,-0.0021375828205363769756,-0.030338964149588629193,-0.0014493064424328818123
1620391303993975008,-0.72791766119510770139,-0.40498329946485617237,0.55328510342752135198,0.99950510624330424214,-0.0014790235596916095646,-0.031420479335606869842,0.00032948625413410133215
1620391304193983008,0.27473570381113049388,0.78240443808131676651,0.55889497074321714543,0.99929028169928413305,0.001397698786026419903,-0.037641697539659686733,-0.00028626177115105908141
1620391304393990008,0.94066180776257779517,-0.32406803942786177597,0.10067407431022605546,0.99922156632735015247,-0.001814345752349765797,-0.039258540771939111347,-0.0034258593470582903752
1620391304594003008,0.75124772802116690507,0.39034247823371620578,0.53222138328837909071,0.99918897242801618663,0.00054641971569339151463,-0.040251763025012654573,0.00094571513550411093717
1620391304794006008,0.92913784949465716423,0.33015098032663564576,-0.16644274338584150175,0.99941006474902571721,-0.0009364473510993112735,-0.034327211710031585445,0.00053673170342971566159
1620391304994013008,0.81302375021726513982,-0.43990467110187686517,0.38141350516913202773,0.99994921591789009963,-0.0021166443747785185399,-0.0098459565116762442355,0.00037754755655026290238
1620391305194018008,0.99604446460826390197,0.025200301844547565167,-0.085207800758971274924,0.99955621871291822078,0.011183754544768604103,0.026975684119525531607,-0.0058823237669049302512
1620391305394032008,0.92880471947462739379,-0.34398779822788494442,0.13781940266882020119,0.99718707017811292204,-0.0038290252411622037118,0.074303190477084224419,0.0090731207541784181236
1620391305660663008,0.94479692632030787269,-0.11853600714831490082,0.30546355433182759143,0.99608528421101560912,0.0067030317320234730077,0.088069454008250669386,0.0035982238046208914022
1620391305860671008,0.52012713066029747644,0.85404309741873418726,0.0088405713899292245189,0.99871843008657745777,0.0001033331122271836499,0.050602136896691199408,-0.0009541850754899287336
1620391306060679008,-0.014175156398807424105,-0.98693062157728606021,0.16052106757102233003,0.99953710383414329232,0.00061469940747657235858,0.030065971699814283274,0.0046084215559553873276
1620391306260689008,-0.52700624681118157788,-0.84805497952356090341,-0.055382014474780021096,0.99984915271980556728,-0.00052043423060317941294,0.017218010455741578763,0.0022228516919565012924
1620391306527446008,0.21890769235895365941,0.92215216270319633196,0.31892759530635672593,0.99980220324867341564,0.0041146934199498084311,-0.019220333510581423531,0.0030335551585629776973
1620391306727447008,0.84372157030235295228,-0.52117579851802708912,-0.12849007294584532946,0.99985482916345125304,-0.00055849939132427653832,-0.017026679298882633345,-0.00031759881681546508255
1620391306927464008,-0.93202458402629517753,-0.088634106411524277158,-0.35138891552130951945,0.99979580755682706528,0.0012301414961540452827,-0.020169154333602327955,-0.00018750242327998100657
1620391307127464008,-0.59681255148306411318,0.11998439220890952384,0.7933590133215437934,0.99935633056322092926,0.00049417126607433092562,-0.035866231845498711128,0.00054200662263360812471
1620391307327476008,0.87633981159089480162,-0.26371465655415377016,-0.40309194303453849129,0.9990438983834566411,-0.0034074689215405039311,-0.043549906735402932334,-0.0017560984231512664043
1620391307527478008,0.99210303124614895864,0.090675059634654858742,-0.086657999933385632119,0.99928159429973728578,0.0019745667778023113549,-0.037846518363646594607,0.00019346205135382585349
1620391307727493008,0.9928568855876805932,-0.066818658913410197697,-0.098845695718856582679,0.99968708089516433724,-0.003806600911431163442,-0.024693716082683624807,-0.001212628069152495245
1620391307994122008,0.97889442248124314272,0.028069120411894382672,0.20242982516026722384,0.99984978484443698399,0.0050345462974995848493,-0.016575327219913879584,-0.00056534738366637948912
1620391308194128008,0.85743066070667750544,0.35451276025818501125,-0.37300585101876487792,0.99999287919516532952,0.00013042671921055057241,-0.0037650264035506975091,-0.00022163938034290887077
1620391308394135008,0.78604651676705650232,-0.61535261650106021225,-0.058923941175691260663,0.99995940201426491978,-0.0016330412506611489618,-0.008827899861769180484,-0.00077180540149406594037
1620391308594149008,0.32939880706832491697,0.77209522090077375989,0.54347529452970511077,0.99996234868328004453,0.0012241464793895993728,-0.008589706681223070045,0.00014007264414232184859
1620391308794149008,-0.45781369486703232807,-0.26479806127838184659,0.84869818400619079224,0.99967500882922366578,-0.0009190542857286293282,-0.025474794575990725859,0.00025865579901775554708
1620391308994162008,0.81383696407586969546,0.16514821593585901627,-0.55713145906237815375,0.99955856265109277459,0.0013876146972740537218,-0.029655170477885139241,-0.0011511821145288409982
1620391309194162008,0.98602510361212691858,-0.061818600718044534881,0.15470279781554452381,0.99976702046856247286,-0.0017185380907602672805,-0.021445061734672327819,-0.0017494963388287735392
1620391309394177008,0.97306884599717347051,-0.21346486195678357478,0.087004446205355134847,0.99993004022432241396,8.6806180289660325603e-05,-0.011821388094260905019,-0.00040237444858380475238
1620391309594320008,0.86591951441937797807,0.35008706745577428121,0.35724283022605879401,0.99998004171128540563,0.00017210736853773376132,-0.006276533442329946047,-0.00070120332060290247681
1620391309860941008,0.97802844438669833682,-0.19891652450821453724,-0.062390530115615197571,0.99995779115762128963,0.00097991524078232705892,-0.009135109182663175148,7.3820813570075506649e-05
1620391310060969008,0.97975073113019339743,0.069358541461074410539,-0.18782411340465229865,0.99999345428901798005,-0.0010829160331845525019,-0.002955827259159163594,-0.001783748075459978908
1620391310327585008,0.90248523481072351338,-0.050997312322462663714,-0.42769109773821389897,0.9997627557456103542,-0.0015372776165190563807,0.021460949997930477834,-0.0033906675830678561362
